2015-12-16 18:05:15,2658,83.857853,6,2,177.796547,16.875884,5.784342,13.297333
2015-12-16 18:05:15,2659,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2660,93.278011,6,0,77.075329,14.552970,0.000000,7.534667
2015-12-16 18:05:15,2661,78.099631,5,0,155.224455,14.118813,0.000000,7.846667
2015-12-16 18:05:15,2662,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2663,76.096042,3,0,110.556416,6.033585,0.000000,4.552000
2015-12-16 18:05:15,2664,71.782534,4,0,143.982195,9.403877,0.000000,5.564000
2015-12-16 18:05:15,2665,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2669,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2670,97.261639,7,0,75.532081,16.546473,0.000000,8.590000
2015-12-16 18:05:15,2671,93.314835,7,0,112.209255,18.080257,0.000000,9.122667
2015-12-16 18:05:15,2672,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2673,99.485119,7,0,62.739378,13.735269,0.000000,8.323333
2015-12-16 18:05:15,2674,87.489989,4,0,107.824526,10.836153,0.000000,5.324667
2015-12-16 18:05:15,2675,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2676,103.996466,1,0,46.428045,0.009975,0.000000,1.078000
2015-12-16 18:05:15,2677,97.079937,2,0,84.408135,4.948763,0.000000,2.468667
2015-12-16 18:05:15,2678,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2679,0.000000,0,0,707.175003,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2680,92.783513,1,0,82.488921,2.586779,0.000000,1.226000
2015-12-16 18:05:15,2681,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2685,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2686,0.000000,0,0,765.085304,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2687,100.165909,2,0,88.787678,3.820922,0.000000,2.630667
2015-12-16 18:05:15,2688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2689,0.000000,0,0,696.863249,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2690,92.290998,1,0,82.860486,1.235894,0.000000,1.296667
2015-12-16 18:05:15,2691,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2692,81.966650,3,1,167.606962,8.325737,3.006919,6.866667
2015-12-16 18:05:15,2693,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2706,68.140872,1,0,101.412922,3.521829,0.000000,1.614000
2015-12-16 18:05:15,2707,0.000000,0,0,1128.822595,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2708,71.585176,2,0,113.808448,6.704665,0.000000,3.141333
2015-12-16 18:05:15,2710,0.000000,0,0,779.401056,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2711,0.000000,0,0,1112.660955,0.000000,0.000000,0.000000
2015-12-16 18:05:15,2712,0.000000,0,0,66.548329,0.000000,0.000000,0.000000
2015-12-16 18:05:15,3810,99.284256,4,0,161.877695,9.387381,0.000000,5.156667
2015-12-16 18:05:15,3811,101.262593,4,0,154.009763,9.478461,0.000000,5.232667
2015-12-16 18:05:15,3812,102.240506,3,0,149.115174,4.832585,0.000000,3.784667
2015-12-16 18:05:15,3813,94.133603,2,0,138.754305,5.099004,0.000000,3.022667
2015-12-16 18:05:15,3814,89.827040,1,0,148.000232,1.892078,0.000000,1.648000
2015-12-16 18:05:15,4001,0.000000,0,0,497.125364,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4003,59.444244,1,0,52.505231,2.711519,0.000000,2.219333
2015-12-16 18:05:15,4052,77.042840,5,0,293.098686,12.928764,0.000000,7.656667
2015-12-16 18:05:15,4053,85.869134,1,0,279.562579,2.794694,0.000000,1.533333
2015-12-16 18:05:15,4054,80.303241,8,0,238.559200,22.207180,0.000000,12.368000
2015-12-16 18:05:15,4055,93.568570,5,0,223.447672,11.704971,0.000000,8.284667
2015-12-16 18:05:15,4056,94.875210,7,0,217.968599,17.220620,0.000000,8.434667
2015-12-16 18:05:15,4057,92.281064,3,0,223.641416,7.829390,0.000000,3.876667
2015-12-16 18:05:15,4058,89.683747,1,1,226.164818,2.127415,3.148673,4.452000
2015-12-16 18:05:15,4061,83.785869,6,1,192.785207,16.879544,2.376195,12.214667
2015-12-16 18:05:15,4078,94.293325,2,0,115.786977,5.118872,0.000000,3.759333
2015-12-16 18:05:15,4081,99.264825,2,0,106.293785,4.053832,0.000000,4.242667
2015-12-16 18:05:15,4082,0.000000,0,0,369.639205,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4084,93.380549,4,0,149.879145,9.541320,0.000000,5.318667
2015-12-16 18:05:15,4085,0.000000,0,0,270.948719,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4131,0.000000,0,0,78.336381,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4132,35.334094,1,0,44.999276,5.117727,0.000000,5.412667
2015-12-16 18:05:15,4133,0.000000,0,0,1180.693671,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4134,36.714519,2,0,86.729063,6.145262,0.000000,10.294667
2015-12-16 18:05:15,4135,54.668079,1,0,60.144632,2.642382,0.000000,3.912000
2015-12-16 18:05:15,4136,0.000000,0,0,424.375184,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4138,0.000000,0,0,884.532195,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4139,0.000000,0,0,779.286059,0.000000,0.000000,0.000000
2015-12-16 18:05:15,4144,87.703288,4,0,226.137510,10.629457,0.000000,6.345333
2015-12-16 18:05:15,4151,88.408164,6,0,219.997531,16.398270,0.000000,9.185333
2015-12-16 18:05:15,4153,95.827751,6,0,213.679998,14.714831,0.000000,8.837333
2015-12-16 18:05:15,4155,93.101843,3,0,134.846882,5.195582,0.000000,4.080000
2015-12-16 18:05:15,4156,97.671711,3,0,165.475348,7.360987,0.000000,3.323333
2015-12-16 18:05:15,4159,91.778266,2,0,150.161480,5.232020,0.000000,3.082667
2015-12-16 18:05:15,4160,93.711048,1,0,144.456100,2.560631,0.000000,1.663333
2015-12-16 18:05:15,4161,100.437946,1,0,148.268024,2.390141,0.000000,1.419333
2015-12-16 18:05:15,4162,91.665783,3,0,230.757371,7.877828,0.000000,3.974000
2015-12-16 18:05:15,4163,94.300896,8,0,253.375454,20.431294,0.000000,10.360000
2015-12-16 18:05:15,4164,93.643638,3,0,281.162221,7.652645,0.000000,4.725333
2015-12-16 18:05:15,4165,98.332213,4,0,257.438766,9.042421,0.000000,4.615333
2015-12-16 18:05:15,4166,94.435858,6,0,239.243563,15.249471,0.000000,8.537333
2015-12-16 18:05:15,4167,93.453558,4,0,213.222168,7.799196,0.000000,6.018667
2015-12-16 18:05:15,4168,70.051709,5,1,292.995302,16.358239,3.816833,14.188000
2015-12-16 18:05:15,4169,76.932223,1,0,300.482721,2.800120,0.000000,1.869333
2015-12-16 18:05:15,4170,69.095208,5,1,333.341338,15.390601,3.784026,12.722667
2015-12-16 18:05:15,4208,89.827040,1,0,148.000232,1.892078,0.000000,1.648000
2015-12-16 18:05:15,4210,93.380549,4,0,149.879145,9.541320,0.000000,5.318667
2015-12-16 18:05:15,4242,100.281888,2,0,152.247133,4.789597,0.000000,2.575333
2015-12-16 18:05:15,4243,100.952472,2,0,159.842757,4.757378,0.000000,2.440000
2015-12-16 18:05:15,4244,95.665959,3,1,149.903358,7.211608,1.396529,7.067333
2015-12-16 18:05:15,4245,94.726047,5,0,155.484086,11.432778,0.000000,6.689333
2015-12-16 18:05:15,4354,94.979815,8,1,225.140101,16.903291,0.882685,12.692667
2015-12-16 18:05:15,4355,97.578299,3,0,211.467907,7.415593,0.000000,3.826000
2015-12-16 18:05:15,4356,94.518728,3,0,207.999276,5.977129,0.000000,3.759333
2015-12-16 18:05:15,4357,93.481538,4,0,201.835385,9.255311,0.000000,5.349333
2015-12-16 18:05:15,4358,96.008871,3,0,206.895391,5.448787,0.000000,4.292667
2015-12-16 18:05:15,4359,107.008213,2,0,208.000866,4.485447,0.000000,2.564000
2015-12-16 18:05:15,4360,97.974344,3,0,174.185127,7.345464,0.000000,3.740667
2015-12-16 18:05:15,4375,93.636302,8,0,229.808247,20.568982,0.000000,9.709333
2015-12-16 18:05:15,4381,87.418911,2,0,182.718851,5.490708,0.000000,3.206000
2015-12-16 18:05:15,4391,96.417568,3,0,227.733809,7.473418,0.000000,4.300000
2015-12-16 18:05:15,4392,95.433922,5,0,248.326010,12.644328,0.000000,6.804667
2015-12-16 18:05:15,4394,93.362336,4,1,229.940545,9.855106,3.147800,8.298000
2015-12-16 18:05:15,4396,91.736866,5,0,217.512065,13.154439,0.000000,6.887333
2015-12-16 18:05:15,4398,97.062437,4,0,216.894515,8.876436,0.000000,4.591333
2015-12-16 18:05:15,4400,89.657328,5,0,242.432369,12.984560,0.000000,7.473333
2015-12-16 18:05:15,4402,97.092976,5,0,205.320779,12.360726,0.000000,6.312667
2015-12-16 18:05:15,4404,79.056807,3,0,292.155361,6.470093,0.000000,5.262667
2015-12-16 18:05:15,4441,93.641980,3,0,138.368965,7.718511,0.000000,6.764667
2015-12-16 18:05:15,4442,94.724095,3,0,136.223436,7.644202,0.000000,6.195333
2015-12-16 18:05:15,4443,94.228783,2,0,130.391590,5.094382,0.000000,4.417333
2015-12-16 18:05:15,4444,100.691171,4,0,135.227163,4.952510,0.000000,8.059333
2015-12-16 18:05:15,4445,88.018027,2,0,201.565899,4.328043,0.000000,4.580000
2015-12-16 18:05:15,4446,90.234688,2,0,257.389918,3.182789,0.000000,4.920667
2015-12-16 18:05:15,4447,95.967741,7,0,230.386416,16.890908,0.000000,14.775333
2015-12-16 18:05:15,4448,71.775332,8,1,273.553607,19.979135,3.428332,26.399333
2015-12-16 18:05:15,4449,60.216140,9,1,342.034673,22.029984,2.529727,33.456667
2015-12-16 18:05:30,1375,58.061556,1,0,149.578419,4.133402,0.000000,2.109333
2015-12-16 18:05:30,1376,62.641602,7,0,376.880854,21.208272,0.000000,13.682000
2015-12-16 18:05:30,1377,79.324907,9,0,411.212628,27.603225,0.000000,14.050000
2015-12-16 18:05:30,1628,65.090703,1,0,60.948795,2.915145,0.000000,1.798000
2015-12-16 18:05:30,1629,62.848171,5,0,157.340829,11.585521,0.000000,9.378000
2015-12-16 18:05:30,1630,75.845935,1,0,139.774208,1.518161,0.000000,1.636000
2015-12-16 18:05:30,1634,0.000000,0,0,774.355673,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1638,72.536096,1,0,18.364527,3.308187,0.000000,1.616000
2015-12-16 18:05:30,1642,0.000000,0,0,515.538087,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1646,0.000000,0,0,232.281547,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1650,0.000000,0,0,415.741250,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1654,0.000000,0,0,736.385541,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1658,62.925265,1,0,49.763934,3.813625,0.000000,2.130000
2015-12-16 18:05:30,1662,0.000000,0,0,295.952438,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1666,62.341094,3,0,70.947328,9.163921,0.000000,5.692000
2015-12-16 18:05:30,1670,87.660689,1,0,23.764427,2.635042,0.000000,1.409333
2015-12-16 18:05:30,1675,0.000000,0,0,823.907944,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1679,0.000000,0,0,525.120202,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1683,0.000000,0,0,123.655997,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1687,0.000000,0,0,52.160934,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1691,0.000000,0,0,119.603325,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1703,0.000000,0,0,335.227234,0.000000,0.000000,0.000000
2015-12-16 18:05:30,1708,0.000000,0,0,287.686474,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2006,0.000000,0,0,1789.873800,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2007,0.000000,0,0,3011.163391,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2633,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2634,59.606373,4,1,365.670536,13.770127,4.000259,11.286000
2015-12-16 18:05:30,2635,60.904861,6,0,323.391327,18.688160,0.000000,11.324000
2015-12-16 18:05:30,2636,92.617763,2,0,117.796731,5.182355,0.000000,2.406667
2015-12-16 18:05:30,2637,89.051384,7,0,365.361265,18.988857,0.000000,9.284000
2015-12-16 18:05:30,2638,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2639,100.236836,4,0,164.163737,8.119728,0.000000,4.683333
2015-12-16 18:05:30,2640,88.442630,6,0,268.075348,14.006318,0.000000,8.602667
2015-12-16 18:05:30,2641,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2642,99.942635,6,0,151.524414,14.447050,0.000000,7.336000
2015-12-16 18:05:30,2643,85.226809,6,0,268.459360,16.755874,0.000000,8.365333
2015-12-16 18:05:30,2644,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2645,94.248696,3,0,137.710250,7.077428,0.000000,3.764667
2015-12-16 18:05:30,2646,90.557408,4,1,237.599174,10.540083,2.733323,7.512667
2015-12-16 18:05:30,2647,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2648,86.269143,8,0,127.788466,20.724954,0.000000,10.892000
2015-12-16 18:05:30,2649,82.328107,8,0,228.583153,20.650154,0.000000,11.566000
2015-12-16 18:05:30,2650,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2651,97.926367,4,0,97.168055,8.252599,0.000000,4.758667
2015-12-16 18:05:30,2652,84.432977,8,0,214.530342,22.738710,0.000000,11.876000
2015-12-16 18:05:30,2653,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2654,111.321149,2,0,82.660350,4.312012,0.000000,2.089333
2015-12-16 18:05:30,2655,94.299296,5,0,196.620855,12.928687,0.000000,6.855333
2015-12-16 18:05:30,2656,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2657,104.596488,3,0,89.608649,6.919943,0.000000,3.428000
2015-12-16 18:05:30,2658,91.780286,6,0,193.706334,15.909787,0.000000,8.139333
2015-12-16 18:05:30,2659,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2660,90.363502,5,0,90.354512,13.279183,0.000000,6.707333
2015-12-16 18:05:30,2661,82.397146,6,2,177.922729,16.665338,3.235340,13.595333
2015-12-16 18:05:30,2662,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2663,72.662313,7,0,128.885342,18.328926,0.000000,10.442667
2015-12-16 18:05:30,2664,64.481300,5,1,162.442675,14.921364,3.539117,13.171333
2015-12-16 18:05:30,2665,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2669,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2670,97.518567,3,0,82.908693,7.376613,0.000000,4.840000
2015-12-16 18:05:30,2671,85.493396,3,0,119.152376,6.943121,0.000000,3.638667
2015-12-16 18:05:30,2672,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2673,94.259302,5,0,73.323807,10.584430,0.000000,6.638000
2015-12-16 18:05:30,2674,83.378478,4,0,115.941235,8.116709,0.000000,6.234000
2015-12-16 18:05:30,2675,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2676,0.000000,0,0,696.420681,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2677,109.249465,1,0,84.679916,0.271781,0.000000,1.016667
2015-12-16 18:05:30,2678,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2679,104.326336,1,0,49.445007,2.300006,0.000000,1.076000
2015-12-16 18:05:30,2680,105.794110,2,0,86.572372,4.083451,0.000000,2.254000
2015-12-16 18:05:30,2681,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2685,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2686,0.000000,0,0,765.085304,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2687,0.000000,0,0,1331.815172,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2688,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2689,0.000000,0,0,696.863249,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2690,101.157763,2,0,87.275410,4.414924,0.000000,2.606000
2015-12-16 18:05:30,2691,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2692,69.448477,3,0,177.736696,10.129733,0.000000,4.864000
2015-12-16 18:05:30,2693,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:30,2706,66.815702,4,0,115.805143,14.392221,0.000000,7.236000
2015-12-16 18:05:30,2707,60.597368,6,0,97.282494,22.027654,0.000000,11.686000
2015-12-16 18:05:30,2708,59.489215,3,0,125.255700,11.447252,0.000000,6.123333
2015-12-16 18:05:30,2710,103.111976,1,0,54.287152,2.327082,0.000000,1.088667
2015-12-16 18:05:30,2711,100.011905,2,0,78.540944,4.363547,0.000000,2.254000
2015-12-16 18:05:30,2712,98.598161,1,0,6.862302,2.425746,0.000000,1.276667
2015-12-16 18:05:30,3810,98.061102,3,0,166.896123,5.018428,0.000000,2.601333
2015-12-16 18:05:30,3811,93.481493,1,0,154.890855,0.881092,0.000000,1.510667
2015-12-16 18:05:30,3812,94.274083,2,0,151.145532,2.030357,0.000000,2.935333
2015-12-16 18:05:30,3813,93.570678,5,0,150.068647,11.314342,0.000000,6.756000
2015-12-16 18:05:30,3814,96.269691,5,0,157.923829,9.923597,0.000000,7.727333
2015-12-16 18:05:30,4001,53.344747,1,0,37.640538,4.498847,0.000000,3.783333
2015-12-16 18:05:30,4003,0.000000,0,0,787.578470,0.000000,0.000000,16.280000
2015-12-16 18:05:30,4052,81.390308,3,0,302.392525,9.293839,0.000000,4.804000
2015-12-16 18:05:30,4053,68.644039,6,1,299.080243,14.510163,2.000129,13.716000
2015-12-16 18:05:30,4054,86.761872,5,0,250.562014,12.002814,0.000000,7.055333
2015-12-16 18:05:30,4055,90.160162,5,0,236.789572,13.341900,0.000000,7.184000
2015-12-16 18:05:30,4056,90.324821,6,0,231.935992,13.967393,0.000000,8.009333
2015-12-16 18:05:30,4057,94.333388,5,0,235.966196,12.324780,0.000000,6.340000
2015-12-16 18:05:30,4058,95.373766,6,0,239.744901,13.580082,0.000000,9.093333
2015-12-16 18:05:30,4061,0.000000,0,0,2891.778099,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4078,101.202993,2,0,119.669962,3.882985,0.000000,2.882667
2015-12-16 18:05:30,4081,89.814083,2,0,110.988341,4.694556,0.000000,4.335333
2015-12-16 18:05:30,4082,70.186608,1,0,28.061417,3.418804,0.000000,2.582667
2015-12-16 18:05:30,4084,95.718190,3,0,155.395877,5.516733,0.000000,4.056667
2015-12-16 18:05:30,4085,0.000000,0,0,270.948719,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4131,0.000000,0,0,78.336381,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4132,0.000000,0,0,674.989141,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4133,19.828302,1,0,82.272762,3.559851,0.000000,7.352000
2015-12-16 18:05:30,4134,35.313570,3,0,91.923428,5.194365,0.000000,13.120000
2015-12-16 18:05:30,4135,0.000000,0,0,902.169478,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4136,0.000000,0,0,424.375184,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4138,0.000000,0,0,884.532195,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4139,0.000000,0,0,779.286059,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4144,99.875478,4,0,234.756036,8.618526,0.000000,4.424667
2015-12-16 18:05:30,4151,96.173011,3,0,227.102910,7.105378,0.000000,3.900000
2015-12-16 18:05:30,4153,95.089425,5,0,222.372950,8.692952,0.000000,6.602000
2015-12-16 18:05:30,4155,99.264825,2,0,139.755623,4.908741,0.000000,2.690667
2015-12-16 18:05:30,4156,92.880931,3,0,173.255131,7.779783,0.000000,3.615333
2015-12-16 18:05:30,4159,94.814533,5,1,165.039785,11.989157,2.889149,10.624667
2015-12-16 18:05:30,4160,92.440764,2,0,149.652667,5.196567,0.000000,3.266000
2015-12-16 18:05:30,4161,94.238917,2,0,153.361399,5.093375,0.000000,3.156000
2015-12-16 18:05:30,4162,91.097862,5,0,241.887482,11.130111,0.000000,6.416667
2015-12-16 18:05:30,4163,98.879570,3,0,260.192712,6.817258,0.000000,3.748000
2015-12-16 18:05:30,4164,93.114377,4,1,292.855017,8.544310,3.148486,7.833333
2015-12-16 18:05:30,4165,96.375740,3,0,264.129595,6.690829,0.000000,4.496000
2015-12-16 18:05:30,4166,97.126999,4,0,249.189104,9.945542,0.000000,5.537333
2015-12-16 18:05:30,4167,92.309178,8,0,233.719774,20.497606,0.000000,11.610000
2015-12-16 18:05:30,4168,74.277264,9,0,321.339921,28.344619,0.000000,16.978000
2015-12-16 18:05:30,4169,67.880627,9,1,331.107529,30.482274,0.142534,22.614667
2015-12-16 18:05:30,4170,64.773225,7,0,357.168807,23.827469,0.000000,13.954667
2015-12-16 18:05:30,4208,96.269691,5,0,157.923829,9.923597,0.000000,7.727333
2015-12-16 18:05:30,4210,95.718190,3,0,155.395877,5.516733,0.000000,4.056667
2015-12-16 18:05:30,4242,92.545342,4,0,162.285356,10.038223,0.000000,5.451333
2015-12-16 18:05:30,4243,96.701107,3,0,167.230660,7.387904,0.000000,3.747333
2015-12-16 18:05:30,4244,100.318566,2,0,153.344600,3.441243,0.000000,2.573333
2015-12-16 18:05:30,4245,92.298397,2,1,164.417219,4.755691,1.792029,5.628000
2015-12-16 18:05:30,4354,98.253610,2,0,230.025785,4.885683,0.000000,2.594667
2015-12-16 18:05:30,4355,93.555275,7,1,232.638979,16.829171,1.530993,11.696000
2015-12-16 18:05:30,4356,99.374303,6,1,222.509608,11.277472,2.790974,9.388000
2015-12-16 18:05:30,4357,96.836575,4,0,211.759358,9.923973,0.000000,5.244000
2015-12-16 18:05:30,4358,95.239021,4,0,215.262873,8.367482,0.000000,5.468667
2015-12-16 18:05:30,4359,91.162432,4,0,216.311183,8.310317,0.000000,5.636000
2015-12-16 18:05:30,4360,83.293253,6,1,193.911885,16.656714,3.070044,11.770667
2015-12-16 18:05:30,4375,98.771974,3,0,235.354923,5.546676,0.000000,3.514667
2015-12-16 18:05:30,4381,96.241746,3,0,190.189817,7.470966,0.000000,4.295333
2015-12-16 18:05:30,4391,88.103141,2,0,231.359315,3.625506,0.000000,3.047333
2015-12-16 18:05:30,4392,91.455108,3,0,251.834733,3.508723,0.000000,4.376667
2015-12-16 18:05:30,4394,94.556684,6,0,241.402114,11.461569,0.000000,8.252000
2015-12-16 18:05:30,4396,96.942614,5,0,228.501333,10.989268,0.000000,6.069333
2015-12-16 18:05:30,4398,90.540111,5,0,229.316920,12.422405,0.000000,6.457333
2015-12-16 18:05:30,4400,97.327549,7,0,257.336645,14.904275,0.000000,9.223333
2015-12-16 18:05:30,4402,93.868998,4,0,213.412802,8.092023,0.000000,5.496667
2015-12-16 18:05:30,4404,0.000000,0,0,4382.330420,0.000000,0.000000,0.000000
2015-12-16 18:05:30,4441,101.202993,2,0,143.159161,4.790196,0.000000,3.888000
2015-12-16 18:05:30,4442,93.641980,3,0,143.941947,7.718511,0.000000,6.764667
2015-12-16 18:05:30,4443,91.739650,2,0,134.734165,4.342576,0.000000,4.464667
2015-12-16 18:05:30,4444,90.441333,2,0,140.233992,5.006829,0.000000,4.203333
2015-12-16 18:05:30,4445,92.397409,5,0,213.089205,11.523305,0.000000,11.388667
2015-12-16 18:05:30,4446,84.839597,5,1,269.552771,9.014496,3.148357,11.482000
2015-12-16 18:05:30,4447,91.081011,5,0,240.098543,9.712127,0.000000,10.242000
2015-12-16 18:05:30,4448,76.819372,5,0,285.769773,12.216165,0.000000,13.151333
2015-12-16 18:05:30,4449,79.009814,3,0,350.152876,8.118203,0.000000,7.825333
2015-12-16 18:05:45,1375,67.418609,1,0,153.138473,3.560054,0.000000,1.790000
2015-12-16 18:05:45,1376,45.985019,7,0,412.320971,35.440117,0.000000,18.855333
2015-12-16 18:05:45,1377,80.963515,8,0,431.892836,20.680209,0.000000,11.735333
2015-12-16 18:05:45,1628,61.873223,1,0,64.611213,3.662418,0.000000,1.808667
2015-12-16 18:05:45,1629,0.000000,0,0,2360.112441,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1630,84.044418,1,0,142.630112,2.855904,0.000000,1.484667
2015-12-16 18:05:45,1634,0.000000,0,0,774.355673,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1638,71.224612,1,0,21.734416,3.369889,0.000000,1.720000
2015-12-16 18:05:45,1642,0.000000,0,0,515.538087,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1646,0.000000,0,0,232.281547,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1650,0.000000,0,0,415.741250,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1654,0.000000,0,0,736.385541,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1658,0.000000,0,0,746.459017,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1662,0.000000,0,0,295.952438,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1666,68.684959,2,0,75.765011,4.817683,0.000000,3.518667
2015-12-16 18:05:45,1670,88.566018,1,0,24.593715,0.829287,0.000000,0.371333
2015-12-16 18:05:45,1675,56.883831,1,0,55.187424,0.260227,0.000000,1.986667
2015-12-16 18:05:45,1679,0.000000,0,0,525.120202,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1683,91.976741,1,0,10.853208,2.609475,0.000000,1.358000
2015-12-16 18:05:45,1687,0.000000,0,0,52.160934,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1691,0.000000,0,0,119.603325,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1703,0.000000,0,0,335.227234,0.000000,0.000000,0.000000
2015-12-16 18:05:45,1708,70.186608,1,0,22.598827,3.419729,0.000000,2.260000
2015-12-16 18:05:45,2006,72.032421,2,0,125.988620,6.663700,0.000000,3.275333
2015-12-16 18:05:45,2007,71.603616,4,1,214.861059,9.312439,2.161758,10.304667
2015-12-16 18:05:45,2633,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:45,2634,61.581111,4,0,377.603830,11.933294,0.000000,6.008667
2015-12-16 18:05:45,2635,63.981046,3,0,331.347651,7.956324,0.000000,5.829333
2015-12-16 18:05:45,2636,89.908825,4,0,128.513100,10.716369,0.000000,5.184667
2015-12-16 18:05:45,2637,73.221189,6,1,384.023161,18.158131,0.503764,12.714000
2015-12-16 18:05:45,2638,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
2015-12-16 18:05:45,2639,95.066386,4,0,173.201936,9.038199,0.000000,4.987333
2015-12-16 18:05:45,2640,94.628151,7,0,284.507068,16.431719,0.000000,8.586000
2015-12-16 18:05:45,2641,0.000000,0,0,0.000000,0.000000,0.000000,0.000000
